opportunity_id,market_id,ct_state
f8f60db35d501b705778,3686957,UNCERTAIN
fd6bd6f4f718ee5ff1a9,3687018,REVERSION
000240fdc4708e08da15,3687020,UNCERTAIN
15fd4414f871f7ae1d6f,3687023,REVERSION
80a88bd211fa7e133626,3687026,UNCERTAIN
03fe4735d29f052a08ef,3687028,TREND
0236a04946f56ab16f9a,3687281,REVERSION
61cd017d4a146859a22e,3687282,TREND
d1cffa7a61ee0761e05a,3687284,UNCERTAIN
2e5fd9b4e218e30d9128,3687286,TREND
1c28d4d48d359c1fd417,3687289,TREND
26112e93b89d2d6ea4f5,3687322,TREND
49359c8a36c3da88ad72,3687323,TREND
1daa5025e1279b05d8f5,3687327,TREND
6deda979a8c882dd8b7a,3687329,UNCERTAIN
6243b276b418547cef1f,3687330,TREND
fcd3f24fc25f959f05df,3687402,UNCERTAIN
c1e9fba573892c62852e,3687403,TREND
94e618f5361dc76d8eda,3687407,UNCERTAIN
f6b1f43d1b239653e744,3687408,UNCERTAIN
87efe2cf522bf5be32d8,3687414,TREND
6669411f45110b1c7fe3,3687477,UNCERTAIN
21afc6e28da2e2c5152a,3687478,UNCERTAIN
4b32eeb87fd7472dccd4,3687480,UNCERTAIN
781350d7343111225316,3687484,UNCERTAIN
356084789aa9f0251fc5,3687486,TREND
8105cba9f11a05af2c14,3687599,REVERSION
cd5110acc66bc4367cbe,3687603,REVERSION
e7f22d136dccc97fa17a,3687605,UNCERTAIN
136e7ce8f6143bd8075c,3687608,TREND
f43a80ea3c0746b61c24,3687609,UNCERTAIN
eac0020c4d12f042dc24,3687639,TREND
2c25f83b6d899f2f84c9,3687642,TREND
81c7c07a3e3c347f0630,3687645,TREND
76d3b40032e8448fa850,3687648,TREND
a7917204c1a2646744f4,3687649,UNCERTAIN
92991ea2bcb51aebfa6e,3687916,REVERSION
eea069982d33bca80ca8,3687919,REVERSION
d83f137d0e98f4c1b459,3687921,REVERSION
8253108e38a5dba0e2ab,3687924,REVERSION
94a2645e654d2d58fea1,3687927,REVERSION
478f741221b77d660ce6,3688024,UNCERTAIN
8bd7edb4f7750e058717,3688025,UNCERTAIN
cc7d57bd10a0569b5db0,3688029,UNCERTAIN
7967e7f75b57ae20f9a1,3688033,UNCERTAIN
bd121258e0dafca78871,3688037,REVERSION
6fd945db614a105200b0,3688382,TREND
05894261e8b2d63008ed,3688383,UNCERTAIN
7bcc9a9f6cee063226e4,3688384,REVERSION
0feb11e645333b3d5adc,3688387,REVERSION
97f955979b9c74468fa0,3688394,TREND
ff333452b7dd8a49b7ec,3688461,TREND
99c6530c7d5ca386fb3f,3688463,TREND
1e95b279693af68da719,3688468,TREND
5f7901e69ccdf2e9b36e,3688469,UNCERTAIN
a47ae46a14b6c12d4214,3688470,TREND
661701985050ad3288ec,3688625,QUIET
8545626b6357558513e3,3688631,TREND
3a5fe8c9bd87045dc107,3688632,QUIET
d8f6b1f8ad779ba3deed,3688635,QUIET
30679e37807f147b2d35,3688637,TREND
b03da17086d833912e35,3688820,UNCERTAIN
84cdfad02fe96eed8594,3688822,UNCERTAIN
b866b1c6297b910102a1,3688824,REVERSION
e519681122b5ef512fce,3688829,TREND
d883d46514785fc48384,3688838,QUIET
2f029089a2a9aa7c4fd8,3689399,QUIET
6fc9e760baa9c9f0b847,3689402,UNCERTAIN
93ca7ee451c15599136b,3689404,TREND
bbf4ece4303a98ad340d,3689405,QUIET
2b513ebc1e85b0d35ac6,3689411,QUIET
e6271e9352230808c3b1,3689438,QUIET
ea53e4028021cdeaf596,3689440,QUIET
32da842f31d2f84ffeca,3689441,UNCERTAIN
44a09daeb2ce4a3d845d,3689442,UNCERTAIN
7a0f7950edb4927a93c8,3689451,QUIET
8440f27e6170e9164cd9,3691056,QUIET
cf36ac16897f794e9d70,3691057,QUIET
b64ae53c1769c22d1a65,3691061,QUIET
ba89349427c300991f5d,3691063,QUIET
b1429e90368118fd2810,3691068,QUIET
c59404d4845ace9b6f0d,3691249,TREND
14d6082031a377cf89ef,3691250,UNCERTAIN
6e7c5f029aa11901ef0f,3691252,TREND
a87ed5e4a9eac79f0284,3691253,TREND
a1c72a295041d8b6dd44,3691263,UNCERTAIN
6416945eb74bba49d1eb,3691575,UNCERTAIN
051b50b3d672d1c3bc30,3691577,TREND
171e0d4100c4a77591f9,3691578,UNCERTAIN
5fb2cd8849a48b20d694,3691581,UNCERTAIN
7cda3db25b0af42d4e38,3691582,UNCERTAIN
9f20027e5a0d4fc32cff,3691603,TREND
a921df96692e733b5c0e,3691609,TREND
47f371ccaf1a4420db1f,3691611,TREND
f5746f902ea60105e8ff,3691614,TREND
10c8b591d4ee87403ec2,3691618,TREND
f3201ed20f80252ac7f0,3691636,REVERSION
7cf1a74181ad7a58d734,3691637,TREND
09e76c85e85c56871f67,3691638,REVERSION
ad55686926dd76a09300,3691643,TREND
4aa1c6b21a897dcb243d,3691644,UNCERTAIN
f2fbd2302bc69148f9c5,3691809,REVERSION
25d9f14c21c00ba42f9a,3691815,TREND
d1125b51f15f88c1b2bf,3691816,TREND
3fb32d277e874a1fc14a,3691819,TREND
b05951c0a0fb3673bb65,3691824,TREND
e89d230327870a8e9579,3691961,TREND
961d75dc9edb88bad7da,3691967,TREND
44ad13924d86989f9702,3691968,UNCERTAIN
88755f0266dd1386ab79,3691971,TREND
6851d6cc74f96749dcee,3691972,UNCERTAIN
16b3fd49b28f87a6e34b,3692009,UNCERTAIN
bf3a26a276c59c054374,3692016,REVERSION
22b1d0ad3200027e2930,3692018,TREND
017704e6fdd3ea994e5b,3692019,TREND
ebaa7446acd8b9d871d1,3692022,UNCERTAIN
572bb2748c0c12e79896,3692063,UNCERTAIN
027a52d08f85ecf92bb6,3692064,REVERSION
0be831da9af45b6d1d7d,3692066,UNCERTAIN
cd7604bbb1827d8febb3,3692069,UNCERTAIN
5b3de2969f1a6af5d4cc,3692072,UNCERTAIN
616f9c72a36e091a38fd,3692208,TREND
f5c3eacf4b05ea2113ce,3692212,UNCERTAIN
a23877e660e98b7f984b,3692213,UNCERTAIN
03a1acc0f273cd4183c7,3692220,TREND
9ec4d38db9593c0c6091,3692222,REVERSION
a2cca980249cd69afbfd,3692346,REVERSION
c713bca7bca59493211f,3692347,UNCERTAIN
a58ca336bc9f1d946b19,3692355,UNCERTAIN
559e9b0982df87604d4f,3692357,REVERSION
c20a35eeb6b848eea2db,3692358,REVERSION
d97f395f925147c9cd21,3692462,UNCERTAIN
d3de7be54fdbe30ef11d,3692464,TREND
73192ab8ce19b1979f1f,3692466,TREND
ab0b563a6e765b135861,3692472,UNCERTAIN
912b4b577ac17dae2f20,3692476,TREND
fa31f8c93446ecaa2f2a,3692504,UNCERTAIN
932d16ef0f247df8a560,3692505,TREND
660a03d9514a3dd29bbb,3692509,TREND
4b061de6f9690f96032b,3692511,UNCERTAIN
07b3715eebcae27c8090,3692514,UNCERTAIN
37745b1c60910859f88f,3692569,UNCERTAIN
a39c16e69cb52c3b57c1,3692574,UNCERTAIN
13394a04b9af7294a4fc,3692575,UNCERTAIN
d903c17b900e279c3ae5,3692579,UNCERTAIN
27e09e6fd9e29b6ed03d,3692582,TREND
e426e573fe32acaa183c,3692769,REVERSION
e35e94d2dc022356f4d4,3692773,UNCERTAIN
b02cfa008134b42c5e14,3692774,TREND
c416ff746287c65824aa,3692777,TREND
c93bca2fa832952e4e2f,3692780,TREND
a3b85807a06761f7f491,3693131,TREND
f3d6fed4e2039137a538,3693134,TREND
686b24bcabe508208ba4,3693136,TREND
fef4985d9ccd6c1097fb,3693138,TREND
5ee2193c592cd8b26843,3693139,QUIET
ad511946e5a76f81e21a,3693165,QUIET
fc9136ba4a16e7f9b6cd,3693166,QUIET
9e42da52ec66d0da099f,3693169,QUIET
94935455ee00d310d81d,3693173,QUIET
d5e123ee8243c0d1eb97,3693177,QUIET
b9d50c5b4aeada3a4cf7,3693257,TREND
059ec41a3f1c4f3d84c8,3693258,UNCERTAIN
d1b3b8a392eba8c35b99,3693262,QUIET
c3f0dc92c17b6dfb7627,3693269,QUIET
5cd2d0e10cd28fcde680,3693270,TREND
ccf0d69c2f014b21b4ea,3693443,QUIET
8beab69cfa1883486c4f,3693449,QUIET
e37dc51656539d0b83c8,3693450,UNCERTAIN
7cfe2a1b46c64332859c,3693454,QUIET
c00f4b860bdb5ad7eda2,3693457,QUIET
457201d0fbbbff338a2f,3693496,UNCERTAIN
0848f96ee67080f0c42a,3693500,QUIET
cb4acc90b4b37defa00a,3693506,QUIET
f0175e0ddb910c2f9fec,3693507,QUIET
386a066dbe2d0e11b153,3693509,UNCERTAIN
9865406857bbad6c865f,3693531,QUIET
44c3c6f6de269114960a,3693537,REVERSION
cc6b3d022c0ded3248b1,3693540,UNCERTAIN
20e078fd35569bb0ad13,3693541,QUIET
0a0d070fe2ad15645957,3693542,QUIET
825121a9f43086727143,3693731,QUIET
55e40003f29142902802,3693735,UNCERTAIN
d63a13bdbd60ddb99989,3693738,TREND
b84af43a5d043d9af746,3693740,QUIET
502b1f04113c218f7e22,3693741,UNCERTAIN
141d050f2903284529a4,3693783,TREND
22817bd780340a1c61ca,3693785,TREND
b16391491148dc1bf847,3693792,REVERSION
927060ff012c75954a49,3693796,UNCERTAIN
3ea121b51c79ca56a23e,3693798,UNCERTAIN
6c71fd00aaaaee2eb7b8,3694153,TREND
ba2b422c30eff63ae670,3694154,TREND
a4fa5993b8490410774c,3694159,TREND
28923da14b65e45b46c9,3694160,TREND
e362b633b7bb381acdb1,3694162,TREND
e00874291c25780d5d81,3694274,REVERSION
b4dc9297b3d12dba9a4b,3694275,UNCERTAIN
9428f441423677e8764c,3694279,TREND
6fb520e04a6acfe16b1e,3694284,UNCERTAIN
77740d95a52716611f61,3694287,UNCERTAIN
e8bbf97e27144914ef90,3695137,UNCERTAIN
3a1db5b90dd049fd56ef,3695141,UNCERTAIN
6d6eac9a0e30587e78a9,3695145,TREND
fdbfd3bd6285f781d5f7,3695150,REVERSION
cef6145d469bd773fa69,3695152,TREND
ab7bac592d45254c4b50,3695589,TREND
e40f026ba9c4f6b3f68b,3695593,TREND
e7a53d398923870773a8,3695594,TREND
be142859167230943388,3695604,REVERSION
5181a54ff9a41e4b45c2,3695607,UNCERTAIN
367098c943629a4fb412,3695733,TREND
63bf2a75a491757f4704,3695736,UNCERTAIN
b2ad1268aef78434878d,3695738,UNCERTAIN
cfac5bd4de19ef07e415,3695739,REVERSION
1234b033e1cae730ad49,3695744,TREND
d02a316e0ec10cdd9cee,3695867,REVERSION
0cd050898c6daff36486,3695869,REVERSION
99d2f421f202db7b0327,3695871,UNCERTAIN
08440b8cee220d2c69cd,3695874,REVERSION
8bb727ad9fd2feca92b0,3695879,REVERSION
347c1f20da48aaf9f96f,3696442,UNCERTAIN
f4f693cdc7212301f822,3696444,TREND
f6c9f9c8cb0110e467b9,3696451,TREND
dce2f505cfed11312abb,3696452,UNCERTAIN
11ed068e4922bf4b952d,3696454,TREND
f0475496de1c817b859a,3696549,UNCERTAIN
94e65105dc18f55302df,3696555,TREND
8a24dc4e53d83c740138,3696558,TREND
29f1d4510716f87cfc7e,3696561,TREND
87e8b9e4e9a64e6df5a0,3696564,TREND
fd289059b90e7d194332,3696707,UNCERTAIN
9e94559d0741714736fd,3696710,UNCERTAIN
43a796485136790c40ce,3696712,TREND
17138b57bacc011572d2,3696713,TREND
bd910e496d3a1463d272,3696718,UNCERTAIN
fe762046abd7ae21354d,3696904,UNCERTAIN
2429e9b897cb63fee6de,3696910,UNCERTAIN
1b0da1626440b18a86c3,3696912,TREND
378d012d90bbd0d54338,3696913,UNCERTAIN
128a34f1a7bb421e0f3d,3696916,REVERSION
d60f1eb9c9d4d2056bf4,3697226,UNCERTAIN
3c7e59f912fafee1ecd9,3697227,UNCERTAIN
3aecf1f4b65d5660f7a3,3697229,TREND
81ed9c37e16edf9dac1d,3697230,UNCERTAIN
9898f90d2b29bfcddb47,3697235,UNCERTAIN
304a3be45c945c85b719,3697387,UNCERTAIN
b127ab97ca805a8e67c6,3697397,REVERSION
1cc64cc89c927a2a472b,3697400,UNCERTAIN
60aed78a0c80c4f6b6e5,3697401,UNCERTAIN
fd899ec91ab6c3990926,3697404,TREND
d2a06ece08d789b9511f,3697631,REVERSION
bcc9a238f6c129faae6c,3697638,UNCERTAIN
c240ebb496f711557987,3697641,REVERSION
dc6d340175124d107740,3697645,UNCERTAIN
3e716f68a4fe3b733c3d,3697646,REVERSION
9e041e08a87bcfd56bcf,3697854,UNCERTAIN
cb387880c4b6febf6c90,3697860,UNCERTAIN
2785798fdce58e912ea5,3697866,TREND
30cb51bac36a2a16e881,3697867,UNCERTAIN
552fb9e66b9e9d1b7883,3697868,UNCERTAIN
f7d20cbee858162492a3,3697960,TREND
fb3cae09c49b56287a38,3697962,TREND
11cc9601a232767f4c6b,3697963,UNCERTAIN
2b79a0b8e3e99eefd39f,3697965,UNCERTAIN
f0a259af838e577b1df3,3697974,UNCERTAIN
fcde5756b0aaa4b8459b,3699147,UNCERTAIN
c09824441a553f29b1a3,3699148,REVERSION
c7a56ebc0bdd2660e39d,3699151,UNCERTAIN
7a692b356665e07f8e71,3699153,UNCERTAIN
8789411463764a9e85d6,3699154,UNCERTAIN
33319f807008d1268861,3700737,UNCERTAIN
fcc8c8cdecd698ae8472,3700739,UNCERTAIN
935c0daa5c857c7f3878,3700740,UNCERTAIN
f952274b478ce87ba42e,3700744,UNCERTAIN
06b950f06ed7ef4612b8,3700746,UNCERTAIN
eab888f867391c82dce0,3700927,UNCERTAIN
9ee036ba524b3a7d80ab,3700929,UNCERTAIN
ba251bd816334b220032,3700931,UNCERTAIN
f3deafa8f4108a5cacc7,3700933,REVERSION
ce1a64d2aa5398bec908,3700934,UNCERTAIN
4e491f591661493598d4,3701152,UNCERTAIN
b88e545a29ee4e6f14d4,3701156,UNCERTAIN
5b3ba1959ad81206f727,3701157,TREND
e67dea839a3b57010f33,3701159,REVERSION
b193fae62f4e5baca442,3701160,UNCERTAIN
08fca97e12adb8d2f70a,3701636,TREND
0184235c76a5a6ecd220,3701639,UNCERTAIN
adebf288878c70145452,3701641,REVERSION
ceec4387942dfbd4ff7e,3701648,TREND
a48ee72fc6d8015b5916,3701649,UNCERTAIN
14911068faf12c62005d,3701695,REVERSION
f7d311a411d5261f4fe9,3701699,REVERSION
92d66bf9cf246da32ed6,3701707,TREND
2f3c4edbeed15a743873,3701709,REVERSION
16c68e412ba5f7c8c754,3701718,REVERSION
a6500ecaffd8d4fd93cd,3702202,UNCERTAIN
7e05f8a43da38e72f15d,3702204,UNCERTAIN
9b9ee311202d3bb6a181,3702207,UNCERTAIN
064485222984a35d7a96,3702209,REVERSION
00ae455739288a0d2741,3702215,UNCERTAIN
46f967ad21c31061462b,3702245,REVERSION
acb7eacc54b2455faba1,3702246,REVERSION
cd33bcc8e6d234138409,3702250,UNCERTAIN
6b7e9f9707e36d0b8621,3702252,REVERSION
c7c8fd1f1b7c996f26a8,3702256,UNCERTAIN
3c0a90123876e5e91965,3702412,TREND
65b3b0a9b7f15d005584,3702416,UNCERTAIN
5d5f7d29a1f808ad68fc,3702422,TREND
9645ba74e85bbb185bd1,3702424,TREND
971d7dd6ec6f6a5c8dcd,3702425,TREND
3e0d88bfd2f9bd3b7910,3702442,UNCERTAIN
467e860d92add56be11d,3702450,TREND
ea8047cc93b063c4958e,3702455,TREND
67aee7e2b29cf065ff45,3702461,TREND
da063025c304bec73109,3702465,TREND
953ebcf0467d569a7fe8,3702639,UNCERTAIN
1b7b46c7c4d169321986,3702640,UNCERTAIN
9de69775089fa79e4a3f,3702641,UNCERTAIN
21bc9d34a7785524a671,3702642,UNCERTAIN
44223c861808dc89059d,3702648,UNCERTAIN
f01329bc26033bba1b1f,3703073,TREND
bcc6aa8beb12d165beea,3703077,TREND
4b07cd6def464a22b5b2,3703079,REVERSION
eddd6b2e691ee4d25940,3703080,TREND
a7a32537aa9e4d78d25c,3703081,REVERSION
b96f1433d188950004ec,3703185,REVERSION
934b4d079de04b764b16,3703188,REVERSION
cc4e8fb25fd26dbdfd6f,3703189,REVERSION
211ce813b5cf24f414b4,3703197,REVERSION
488d4a9505fd8e70f6bd,3703200,UNCERTAIN
3dae76ca66b444ff0beb,3703498,TREND
7ae9f9c8c9acb52aed38,3703501,TREND
613d786eabaa01f9bede,3703502,TREND
3af7c59a10f1195515c4,3703508,TREND
c48bc0d2f40fc0cd0c4d,3703509,REVERSION
1be9dbbfb0d9e0ff12f3,3703789,TREND
0eb70b513eaf6faa8fa1,3703792,REVERSION
67da18044c5bd0c80c7d,3703793,REVERSION
e3107bc213273fc1fce3,3703795,UNCERTAIN
d708d0a4d8d9a09b8ea5,3703799,TREND
b438b1b78acca3953912,3706047,REVERSION
60aa474c8e6217dbcb2b,3706048,REVERSION
9a9acb24ca7ba4fc0698,3706053,REVERSION
d8725ffe69dfb8974471,3706062,UNCERTAIN
9be2af49fb77ff929808,3706064,REVERSION
4e78cf80eabbd58c422a,3707398,REVERSION
cea9afdc5412994527a7,3707401,REVERSION
145ddebb3268a49c8254,3707405,TREND
65f8a5101a60c1ff83a2,3707406,TREND
65a77a75c79ccf7219f3,3707415,UNCERTAIN
ca9b802507c321d9624d,3708354,UNCERTAIN
069019dcdafcff21e46f,3708355,UNCERTAIN
cdc2d052b2a3b643e966,3708358,TREND
4d052f183e380685b2a4,3708364,REVERSION
3ddbd086d4178dd7ecb0,3708365,UNCERTAIN
0f4a9fcb161f81dc3354,3708607,UNCERTAIN
62c882b143e420e5f653,3708609,REVERSION
b851a76da500141c1c86,3708610,UNCERTAIN
0b21c1cbdab0dbb4db57,3708617,UNCERTAIN
b7edf0009a769346833f,3708618,UNCERTAIN
32134655ed618206815c,3708922,REVERSION
c0569c7ce2ca7b0b80e4,3708923,REVERSION
52e2c60c29bb3b29dfe3,3708927,UNCERTAIN
bb9d682bd8e7ea3c1e78,3708936,REVERSION
2d987cb5334aab3a0b3d,3708937,UNCERTAIN
e3405e641733910cea1d,3709190,TREND
8caeebbdb4952b2a52de,3709191,UNCERTAIN
f97470050cd7dee0b74a,3709192,REVERSION
f192950b83acf2f2b445,3709198,REVERSION
2c42e01ee76fee52a5f6,3709221,TREND
3a2c68664f034b1ce399,3709597,TREND
3c63ccb7e006d7b84693,3709603,TREND
8ea012d79dcbcf4bc0cd,3709608,UNCERTAIN
d67ba6a3e6907de6a5b7,3709609,TREND
4e09fa9d5a72dab22c2e,3709611,TREND
c066f4b3d064e8eeecab,3709788,REVERSION
ca0660b8d431e5e28406,3709792,REVERSION
b21fd7d653024fa0631c,3709795,REVERSION
7a2dfb10831028f27eda,3709796,UNCERTAIN
1b464046ffb9084c3703,3709800,UNCERTAIN
4e76e28dfcabdb6a0d36,3709908,UNCERTAIN
4961df211619d20f55fb,3709912,UNCERTAIN
cdce373b37bf4509f9d3,3709914,TREND
aa32e386a6fc86d788a3,3709917,REVERSION
dbbf76b35f644b0ca9b8,3709921,UNCERTAIN
fd5155f69b91003646d3,3709986,TREND
4c5ce75f063e2742e515,3709993,REVERSION
c9c8cabb6a100c9cff9c,3709996,REVERSION
96e63a0a4bdbebb280a3,3710007,UNCERTAIN
a8c93a99103a5066001a,3710010,REVERSION
a53fca4073b988e44a92,3710071,REVERSION
e1af7a53b4359846da96,3710078,REVERSION
bb11fe662d2131e02ac4,3710082,UNCERTAIN
5925c38dc44802bc5fe6,3710084,UNCERTAIN
76fce1185e51edd9639f,3710085,UNCERTAIN
69d2bf3491199578a575,3710187,UNCERTAIN
0d84ee0a77a2888c24b2,3710188,UNCERTAIN
b621acba13665ee6edd3,3710189,REVERSION
a83d6d8b9fb432611b15,3710192,UNCERTAIN
9566d10b6ab2cd3fc29e,3710194,UNCERTAIN
73588298e3ce911b7ab0,3710260,UNCERTAIN
21d8ac4101ce81f8ec78,3710261,UNCERTAIN
7e68594d650619168b9e,3710268,TREND
c4a2dac5452f2fe77efd,3710273,REVERSION
520a1e4e6810d1bcbfee,3710275,UNCERTAIN
b4f1c9d261be8df50d88,3710403,UNCERTAIN
789610ad4510cf4e4fa4,3710404,TREND
4bf5bdc0feeda94eca93,3710406,UNCERTAIN
64d34823668fe95df1ae,3710411,UNCERTAIN
7034329a5b858cf2152b,3710417,REVERSION
10d03fda5ec4a6ee2c53,3710479,REVERSION
889b178c3ed4c4f787b8,3710480,UNCERTAIN
ede4e770f24b162189d9,3710481,REVERSION
96d9471d58bdfa6a6442,3710483,REVERSION
52fd95b192bd4c298e69,3710484,REVERSION
b0aee4f5f5c1bd037af3,3710598,UNCERTAIN
1d9c9c4bce19bafa57fc,3710600,UNCERTAIN
e3bf23f1c3edba7dffaf,3710601,UNCERTAIN
2180affc2941cc18c456,3710602,UNCERTAIN
63e5a44660d1e043c9a3,3710604,REVERSION
b51df4bd63e70525de04,3710814,TREND
b4795e3f9f55ebc6637b,3710821,TREND
d74771cb6204ddd00b73,3710822,TREND
7ebe8b28659c0162111f,3710824,TREND
365c304f1f4ae715075a,3710827,TREND
69c60ac48f2133ae1bc0,3710999,REVERSION
34c2e27df8f2103415b0,3711001,REVERSION
902c656a449c36588b42,3711002,REVERSION
2ccf44474e5930f2393c,3711005,UNCERTAIN
333986c95d195ce6616b,3711011,REVERSION
a21b30605fb19b1f26f3,3711035,REVERSION
d331b5b3a8fb26e1360a,3711036,REVERSION
746f28f6a86d93d77c48,3711040,REVERSION
1abbc51012d701278170,3711046,REVERSION
bed0742c644ca0d53089,3711047,UNCERTAIN
431a71784ae051966320,3711111,TREND
1e0e6b5260c04e04750c,3711115,TREND
f9bca15a082adca1140f,3711119,TREND
00f7f7c51f098f8fb366,3711120,REVERSION
cc6b5f9e39473d2c69aa,3711124,TREND
84d97dd300d932c63304,3711346,TREND
09653c46875cf4bdd804,3711348,TREND
05945fb00978f4520a55,3711353,UNCERTAIN
c1a7ef645bd86f67a550,3711359,UNCERTAIN
df96ad68149a7cd51f85,3711366,TREND
8abb5b2019753d940c19,3711672,TREND
e3adc0a4059eb733c944,3711674,TREND
8b75ba8fe47043676382,3711678,TREND
62c9f67c08a5bb49310c,3711682,TREND
c736998d390e3f32686e,3711687,TREND
76f692751735ad2c66ef,3711723,REVERSION
162d642b256d4e900f27,3711726,UNCERTAIN
357dd994b71897606005,3711729,UNCERTAIN
1a96e289e8d3939cbe54,3711730,UNCERTAIN
e5748f8b47c68ec5ebf9,3711732,UNCERTAIN
6e57b8a223a43a88fda1,3712900,TREND
f6c76ca4455de4edcc01,3712907,UNCERTAIN
f945abddd7b34badbcb1,3712910,TREND
de033cac18d625a1a89d,3712913,TREND
9e249faa1694a1f0f7c3,3712915,TREND
a0dcf2eb33bf6699b7f2,3712994,TREND
b16819434011e9bd3654,3712997,TREND
c192e6eb4a168a6d5997,3712998,TREND
08e1ce67eeafb0e99442,3713003,UNCERTAIN
b568e743ae3aadee3e7e,3713004,UNCERTAIN
fb15313555f4f229f636,3713030,UNCERTAIN
eaeaf2f61225e947d4bd,3713031,TREND
aac280285a6976c2ff24,3713032,UNCERTAIN
f0b6035d828b399ce870,3713036,UNCERTAIN
8ddb933fe17336819afe,3713038,REVERSION
71478684ac50da4510f9,3713109,UNCERTAIN
a4f55edee6f6246019ce,3713110,TREND
b65a0a514434a72c1cf4,3713115,TREND
d31e2af35b9c589fe576,3713117,TREND
d7d6e4f6037328420ad6,3713118,TREND
f47d59ff948f771cb38b,3713198,TREND
9c5cc1f9eb766a9b624d,3713201,TREND
0e3016286e2c852388e1,3713202,UNCERTAIN
0af7b6b5f46fb90d0f12,3713204,TREND
6c24d4f24f1518774471,3713206,TREND
f2fbc3a2bdd77d44aaaa,3713456,REVERSION
a537cee4f93607c75589,3713458,TREND
d403d6e42694d0bffd3f,3713459,TREND
7c5f80f4804baf4419ba,3713461,UNCERTAIN
b548b8833f6aa58ec6f1,3713467,TREND
88fb347261338d242eb3,3716417,TREND
e4c051000dcfeaa15efb,3716426,UNCERTAIN
f1e93f033e9d06d536a1,3716429,REVERSION
c00eba292d6c56a696d1,3716432,REVERSION
6603607051c466570b70,3716436,REVERSION
ce5ebffd6d29ff4ddecb,3716718,UNCERTAIN
286190bd8dd8b79772ab,3716719,UNCERTAIN
57ed9cdff8b976ef96f4,3716721,UNCERTAIN
68279ab44a20dfd7377f,3716729,UNCERTAIN
34d11f64081a7f2a13b0,3716731,UNCERTAIN
69ce1e6e26f738ffbf70,3716803,REVERSION
e4b8b9a9cf553f4227e5,3716805,UNCERTAIN
5a92a1d735bc0b338527,3716809,UNCERTAIN
1e6aac95a1869e8c4712,3716810,UNCERTAIN
1850a0e9f02a7800590b,3716813,UNCERTAIN
028e3e2aa60950f541a3,3717264,TREND
2436e83fcf283c70fadf,3717266,REVERSION
9ff086e1c9d2ad5590ab,3717269,UNCERTAIN
d6305ea87877ce556a34,3717271,REVERSION
d0f13425c90c285afd9a,3717277,REVERSION
98bce744a148afc9ba20,3717326,UNCERTAIN
4604f93d5a51563018b5,3717327,UNCERTAIN
f75a0136363698fc6efa,3717330,REVERSION
7ca02f373094e1bce7be,3717331,UNCERTAIN
6377d53311ca14a2bff9,3717333,UNCERTAIN
f51b822aa60ad0332d87,3717703,UNCERTAIN
9bccf46a3d0595c60cc6,3717705,REVERSION
7c21f1150c3053e26727,3717714,UNCERTAIN
f72da2f9fc4441fb7b56,3717716,UNCERTAIN
4e1445c5341f28860b4e,3717718,UNCERTAIN
b94d2f663cb82c2c8c28,3717746,UNCERTAIN
7717b95288b6c54d751c,3717750,REVERSION
8f826d31556a9c915ca0,3717751,REVERSION
1650cbe04f9bb1a53074,3717757,UNCERTAIN
8ed5e29c1312c282dedf,3717758,REVERSION
c17287a85a5d6fae992d,3718490,REVERSION
7d7c20aeca62f1285b2b,3718494,REVERSION
3acff02303f3691598d1,3718500,UNCERTAIN
21f133ec948fae6de544,3718503,REVERSION
10e13a2ae5102c02e105,3718504,REVERSION
5ebb0ea2d3dc7179e854,3718677,REVERSION
4ba23f5fa4ab75afd300,3718678,REVERSION
6156eae75de8b19e83e9,3718681,REVERSION
c999b3c01cf6d47ae0dd,3718686,REVERSION
879646d7a00992594fdd,3718687,UNCERTAIN
25ad8e56ce6119cf5e3f,3718713,UNCERTAIN
3347d22407dc350868fa,3718714,TREND
3ddec9e15050e12835ef,3718715,REVERSION
c9bd7d43eab5bbd40fca,3718717,REVERSION
868827eade1b6d9d7173,3718727,TREND
33d947cd1e3aa517cced,3718801,TREND
ab69b263ab6307b8040e,3718804,TREND
73404df2a62efc07dd68,3718805,UNCERTAIN
cfaf1834d9a68e618fdd,3718810,REVERSION
67e69baa6ea07d590131,3718812,REVERSION
24bdaa779ac8dcba3e51,3718953,REVERSION
a8fd1ccf74eb2fb4c21b,3718956,UNCERTAIN
1e88a5935e1c1f5f7612,3718958,TREND
962f932ccf511b7e077a,3718964,REVERSION
5fdb7d1af3b611975318,3718966,REVERSION
18b721c369d4fd4f94a7,3719291,UNCERTAIN
b4ab0ad3ab8d7ffa7190,3719294,REVERSION
879fa3426c95195c269c,3719295,UNCERTAIN
1929adb13f2b38d7e872,3719296,UNCERTAIN
3ca824e2c8f8b58d59ed,3719298,UNCERTAIN
600bbbcd2910d25c160a,3719460,UNCERTAIN
a39359a4a0b7417761d6,3719463,REVERSION
f54963e3fd8e10df5a5f,3719465,REVERSION
b37435894947051c8946,3719466,UNCERTAIN
0d4bfabb775501e23f6e,3719469,REVERSION
99c9b5ec51e8711acb5b,3719521,TREND
fda4db525b1340737c2e,3719522,TREND
820e1eac811e7de40d5d,3719525,TREND
de9cd360da5126d8d387,3719527,TREND
3802f7abee30cf52c3d9,3719535,TREND
a4cb9533d964545d2cda,3719730,REVERSION
8b764f0a512445e0dc17,3719731,TREND
2d03897c00fe56918413,3719734,UNCERTAIN
