opportunity_id,net_pnl,reproduced_net_pnl,new_net_pnl,sign_changed
3231474_2026-07-31T20:25:11.593960+00:00,2.7017,2.701700002,2.702701001,False
3231554_2026-07-31T20:40:11.873212+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3231676_2026-07-31T20:55:13.974461+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3231705_2026-07-31T21:10:11.376656+00:00,0.5853,0.5853000020000001,0.5863010009999999,False
3231755_2026-07-31T21:25:13.176353+00:00,0.3869,0.38689998400000003,0.387891992,False
3231838_2026-07-31T21:40:12.890700+00:00,0.2967,0.296700002,0.297701001,False
3231899_2026-07-31T21:55:11.553955+00:00,-1.002,-1.001999998,-1.000998999,False
3232164_2026-07-31T22:10:13.250099+00:00,0.0397,0.039699936,0.04066796800000004,False
3232213_2026-07-31T22:25:12.487725+00:00,-1.002,-1.00199998,-1.0009899899999999,False
3232481_2026-07-31T22:40:11.896104+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3232565_2026-07-31T22:55:12.948670+00:00,2.2238,2.223800004,2.2248020019999997,False
3233847_2026-07-31T23:10:12.881047+00:00,0.0733,0.073299942,0.07427097099999987,False
3233916_2026-07-31T23:25:13.258668+00:00,0.5365,0.53649995,0.5374749750000001,False
3234023_2026-07-31T23:40:58.400227+00:00,-1.002,-1.002,-1.001,False
3234088_2026-07-31T23:55:11.529719+00:00,-1.002,-1.001999998,-1.000998999,False
3234181_2026-08-01T00:10:59.522933+00:00,0.0184,0.018400016,0.01940800799999998,False
3234230_2026-08-01T00:25:18.026207+00:00,0.0969,0.096900002,0.09790100100000002,False
3234302_2026-08-01T00:40:14.026248+00:00,0.2638,0.26380003599999996,0.264818018,False
3234358_2026-08-01T00:55:12.328747+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3234587_2026-08-01T01:10:12.811382+00:00,0.5853,0.5853000020000001,0.5863010009999999,False
3234658_2026-08-01T01:25:14.110270+00:00,-1.002,-1.002,-1.001,False
3234792_2026-08-01T01:40:12.702011+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
3234983_2026-08-01T01:55:12.129187+00:00,-1.002,-1.001999998,-1.000998999,False
3235070_2026-08-01T02:10:12.118733+00:00,0.2967,0.296700002,0.297701001,False
3235145_2026-08-01T02:25:12.523675+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
3235219_2026-08-01T02:40:12.862528+00:00,0.4065,0.40649992999999995,0.40746496500000007,False
3235397_2026-08-01T02:55:13.675008+00:00,-1.002,-1.002,-1.001,False
3235439_2026-08-01T03:10:11.913691+00:00,-1.002,-1.002,-1.001,False
3235931_2026-08-01T03:25:14.310538+00:00,0.0081,0.008100002,0.009101001000000027,False
3236041_2026-08-01T03:40:56.864476+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3236382_2026-08-01T03:55:20.274324+00:00,0.5132,0.513199936,0.5141679680000001,False
3236758_2026-08-01T04:10:16.475513+00:00,0.998,0.998,0.999,False
3236790_2026-08-01T04:25:17.397118+00:00,0.0289,0.028900054,0.029927027000000037,False
3236912_2026-08-01T04:40:16.488807+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
3236967_2026-08-01T04:55:15.622561+00:00,0.0397,0.039699936,0.04066796800000004,False
3237549_2026-08-01T05:10:16.932565+00:00,0.2638,0.26380003599999996,0.264818018,False
3237617_2026-08-01T05:25:15.968299+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3237649_2026-08-01T05:40:16.349082+00:00,-1.002,-1.001999998,-1.000998999,False
3237748_2026-08-01T05:55:15.165975+00:00,0.1608,0.160799984,0.16179199200000005,False
3237824_2026-08-01T06:25:14.935862+00:00,0.0184,0.018400016,0.01940800799999998,False
3237865_2026-08-01T06:40:11.376104+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3238041_2026-08-01T06:55:12.034871+00:00,0.1091,0.10910002,0.11011000999999992,False
3238066_2026-08-01T07:10:14.927215+00:00,0.248,0.248,0.249,False
3238170_2026-08-01T07:25:57.537550+00:00,-1.002,-1.002,-1.001,False
3238206_2026-08-01T07:40:59.566081+00:00,-1.002,-1.002,-1.001,False
3238423_2026-08-01T08:10:12.831513+00:00,0.0289,0.028900054,0.029927027000000037,False
3238483_2026-08-01T08:25:11.775693+00:00,-1.002,-1.002000016,-1.001008008,False
3238525_2026-08-01T08:40:56.903738+00:00,0.1608,0.160799984,0.16179199200000005,False
3238610_2026-08-01T08:55:14.651376+00:00,0.0101,0.0101000904,0.011145245199999968,False
3238664_2026-08-01T09:10:12.957727+00:00,-1.002,-1.001999984,-1.0009919919999999,False
3238744_2026-08-01T09:40:13.639783+00:00,0.3494,0.34939992799999997,0.350363964,False
3238780_2026-08-01T09:55:16.710579+00:00,-1.002,-1.0020000018,-1.0010009008999998,False
3238862_2026-08-01T10:10:14.527301+00:00,-1.002,-1.001999998,-1.000998999,False
3238995_2026-08-01T10:40:56.779819+00:00,5.248,5.248,5.249,False
3239277_2026-08-01T10:55:14.602853+00:00,-1.002,-1.002,-1.001,False
3239300_2026-08-01T11:10:57.007969+00:00,2.0283,2.028300002,2.029301001,False
3239383_2026-08-01T11:25:17.035317+00:00,0.1474,0.147400044,0.14842202200000004,False
3239426_2026-08-01T11:40:59.950342+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3239514_2026-08-01T11:55:57.203813+00:00,0.1745,0.17449995,0.17547497499999995,False
3239899_2026-08-01T12:10:22.259577+00:00,0.0733,0.073299942,0.07427097099999987,False
3240351_2026-08-01T12:55:11.865154+00:00,0.1091,0.10910002,0.11011000999999992,False
3240394_2026-08-01T13:10:15.328403+00:00,-1.002,-1.001999984,-1.000991992,False
3240437_2026-08-01T13:25:14.291543+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3240461_2026-08-01T13:40:15.858332+00:00,-1.002,-1.00199998,-1.00098999,False
3240630_2026-08-01T14:10:57.371961+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3240691_2026-08-01T14:25:15.206174+00:00,0.0184,0.018400016,0.01940800799999998,False
3240747_2026-08-01T14:40:56.384998+00:00,-1.002,-1.002,-1.001,False
3240775_2026-08-01T14:55:13.910803+00:00,15.6647,15.664699996000001,15.665697997999999,False
3240810_2026-08-01T15:10:15.838812+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3240862_2026-08-01T15:40:18.346252+00:00,-1.002,-1.002,-1.001,False
3240899_2026-08-01T15:55:58.776475+00:00,-1.002,-1.002000004,-1.001002002,False
3240978_2026-08-01T16:10:17.358177+00:00,-1.002,-1.002,-1.001,False
3241229_2026-08-01T16:25:17.319275+00:00,0.8499,0.849899948,0.850873974,False
3241316_2026-08-01T16:40:16.685839+00:00,0.0184,0.018400016,0.01940800799999998,False
3241482_2026-08-01T16:55:13.979960+00:00,-1.002,-1.002,-1.001,False
3241638_2026-08-01T17:10:57.381855+00:00,-1.002,-1.0020000292,-1.0010146145999999,False
3241818_2026-08-01T17:25:58.993975+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3241981_2026-08-01T17:40:15.809677+00:00,-1.002,-1.002,-1.001,False
3242094_2026-08-01T17:55:14.526402+00:00,-1.002,-1.0020000016,-1.0010008007999998,False
3242535_2026-08-01T18:25:16.949329+00:00,-1.002,-1.0019999998,-1.0009998998999998,False
3242640_2026-08-01T18:40:17.199221+00:00,-1.002,-1.002,-1.001,False
3242786_2026-08-01T18:55:19.077253+00:00,0.0397,0.039699936,0.04066796800000004,False
3244587_2026-08-01T19:10:57.090775+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3245287_2026-08-01T19:25:14.122741+00:00,-1.002,-1.001999988,-1.000993994,False
3246474_2026-08-01T19:40:15.539155+00:00,-1.002,-1.001999998,-1.000998999,False
3246705_2026-08-01T19:55:16.785390+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
3246817_2026-08-01T20:10:58.573862+00:00,0.2028,0.20280003200000002,0.2038160160000001,False
3247012_2026-08-01T20:25:13.673712+00:00,0.0397,0.039699936,0.04066796800000004,False
3247291_2026-08-01T20:55:57.703076+00:00,0.0397,0.039699936,0.04066796800000004,False
3247450_2026-08-01T21:10:58.077687+00:00,0.0081,0.008100002,0.009101001000000027,False
3247618_2026-08-01T21:25:19.435827+00:00,0.6373,0.637300054,0.638327027,False
3247798_2026-08-01T21:40:57.875343+00:00,2.123,2.123,2.124,False
3247995_2026-08-01T21:55:17.937788+00:00,0.5132,0.513199936,0.5141679680000001,False
3248960_2026-08-01T22:10:57.428298+00:00,0.0733,0.073299942,0.07427097099999987,False
3249292_2026-08-01T22:25:18.362707+00:00,-1.002,-1.001999998,-1.000998999,False
3249778_2026-08-01T22:40:13.792506+00:00,-1.002,-1.00199998,-1.0009899899999999,False
3250044_2026-08-01T22:55:15.532900+00:00,-1.002,-1.002,-1.001,False
3251422_2026-08-01T23:10:14.532470+00:00,-1.002,-1.00200002,-1.0010100100000001,False
3251638_2026-08-01T23:25:18.142202+00:00,-1.002,-1.002,-1.001,False
3251825_2026-08-01T23:40:15.704224+00:00,0.0506,0.05060006,0.05163003000000006,False
3251948_2026-08-01T23:55:18.835673+00:00,-1.002,-1.00200002,-1.00101001,False
3251993_2026-08-02T00:10:21.026611+00:00,0.003,0.00300005,0.004025025000000057,False
3252038_2026-08-02T00:25:14.819312+00:00,-1.002,-1.002000024,-1.0010120120000001,False
3252123_2026-08-02T00:40:16.078951+00:00,-1.002,-1.001999998,-1.000998999,False
3252294_2026-08-02T00:55:17.787806+00:00,-1.002,-1.002,-1.001,False
3252557_2026-08-02T01:10:16.180821+00:00,0.0061,0.0060999296,0.007064764800000094,False
3252611_2026-08-02T01:25:16.766265+00:00,-1.002,-1.002,-1.001,False
3252708_2026-08-02T01:40:18.163876+00:00,0.0397,0.039699936,0.04066796800000004,False
3252857_2026-08-02T01:55:18.455455+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3252893_2026-08-02T02:10:15.002385+00:00,0.0071,0.0070999638,0.008081881899999976,False
3252948_2026-08-02T02:25:12.987028+00:00,-1.002,-1.00200007,-1.001035035,False
3253046_2026-08-02T02:40:11.527317+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3253127_2026-08-02T02:55:56.379004+00:00,0.0506,0.05060006,0.05163003000000006,False
3253230_2026-08-02T03:25:08.734383+00:00,0.0397,0.039699936,0.04066796800000004,False
3253322_2026-08-02T03:40:06.412303+00:00,0.0969,0.096900002,0.09790100100000002,False
3253632_2026-08-02T03:55:10.648452+00:00,-1.002,-1.001999998,-1.000998999,False
3254453_2026-08-02T04:10:07.388759+00:00,0.0081,0.008100002,0.009101001000000027,False
3254575_2026-08-02T04:25:08.320018+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3254692_2026-08-02T04:40:53.447111+00:00,-1.002,-1.001999998,-1.000998999,False
3254869_2026-08-02T04:55:08.004004+00:00,0.0289,0.028900054,0.029927027000000037,False
3257264_2026-08-02T05:10:10.148248+00:00,-1.002,-1.002,-1.001,False
3258201_2026-08-02T05:25:12.622485+00:00,0.6647,0.66469996,0.6656799800000002,False
3258229_2026-08-02T05:40:08.469746+00:00,-1.002,-1.002,-1.001,False
3258317_2026-08-02T05:55:07.214797+00:00,0.0506,0.05060006,0.05163003000000006,False
3258383_2026-08-02T06:10:52.746078+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3258422_2026-08-02T06:25:12.003718+00:00,0.1091,0.10910002,0.11011000999999992,False
3258509_2026-08-02T06:40:10.926021+00:00,-1.002,-1.002,-1.001,False
3258612_2026-08-02T06:55:07.142696+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3258908_2026-08-02T07:10:06.758359+00:00,0.8499,0.849899948,0.850873974,False
3259012_2026-08-02T07:25:08.983190+00:00,-1.002,-1.00200002,-1.00101001,False
3259048_2026-08-02T07:40:09.942775+00:00,0.0184,0.018400016,0.01940800799999998,False
3259131_2026-08-02T07:55:09.261047+00:00,-1.002,-1.002,-1.001,False
3259181_2026-08-02T08:10:54.523622+00:00,-1.002,-1.00199998,-1.00098999,False
3259354_2026-08-02T08:25:09.202452+00:00,-1.002,-1.002,-1.001,False
3259386_2026-08-02T08:40:11.410108+00:00,-1.002,-1.002,-1.001,False
3259468_2026-08-02T08:55:10.868636+00:00,-1.002,-1.00199998,-1.00098999,False
3259496_2026-08-02T09:10:09.371970+00:00,0.0289,0.028900054,0.029927027000000037,False
3259563_2026-08-02T09:25:09.274162+00:00,-1.002,-1.001999956,-1.0009779779999999,False
3259593_2026-08-02T09:40:52.410576+00:00,0.0957,0.09569999059999999,0.09669529530000004,False
3259703_2026-08-02T09:55:13.639219+00:00,0.5853,0.5853000020000001,0.5863010009999999,False
3259761_2026-08-02T10:10:51.857203+00:00,-1.002,-1.002,-1.001,False
3259801_2026-08-02T10:25:07.357020+00:00,-1.002,-1.001999998,-1.000998999,False
3259848_2026-08-02T10:40:08.852594+00:00,0.0081,0.008100002,0.009101001000000027,False
3259929_2026-08-02T10:55:09.518351+00:00,1.7758,1.775799984,1.776791992,False
3260141_2026-08-02T11:10:10.854816+00:00,-1.002,-1.002,-1.001,False
3260225_2026-08-02T11:25:12.257583+00:00,-1.002,-1.00199997,-1.0009849849999999,False
3260260_2026-08-02T11:40:09.773759+00:00,-1.002,-1.00200004,-1.00102002,False
3260316_2026-08-02T11:55:10.363695+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3260350_2026-08-02T12:10:08.749073+00:00,0.0091,0.0091000442,0.010122122100000023,False
3260518_2026-08-02T12:25:59.006219+00:00,0.1885,0.18849996,0.18947998,False
3260556_2026-08-02T12:40:08.339506+00:00,-1.002,-1.00200001,-1.001005005,False
3260793_2026-08-02T12:55:11.724315+00:00,-1.002,-1.002,-1.001,False
3261108_2026-08-02T13:10:51.341545+00:00,-1.002,-1.001999996,-1.0009979979999999,False
3261305_2026-08-02T13:25:10.874696+00:00,-1.002,-1.002,-1.001,False
3261433_2026-08-02T13:40:11.879327+00:00,23.998,23.998,23.999,False
3261699_2026-08-02T14:10:09.479357+00:00,-1.002,-1.002000004,-1.001002002,False
3261978_2026-08-02T14:25:52.695571+00:00,0.1745,0.17449995,0.17547497499999995,False
3262080_2026-08-02T14:40:08.790294+00:00,0.4905,0.49050004999999997,0.4915250249999999,False
3262251_2026-08-02T15:10:09.449750+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3262372_2026-08-02T15:25:08.173845+00:00,1.7007,1.700700002,1.7017010010000002,False
3262458_2026-08-02T15:40:09.510131+00:00,0.1745,0.17449995,0.17547497499999995,False
3262545_2026-08-02T15:55:54.124153+00:00,-1.002,-1.002,-1.001,False
3264346_2026-08-02T16:10:06.329005+00:00,-1.002,-1.00199995,-1.0009749749999999,False
3265537_2026-08-02T16:25:08.306306+00:00,0.1216,0.121599992,0.12259599600000004,False
3266799_2026-08-02T16:40:08.474458+00:00,0.0,8.000000000125962e-09,0.0010040040000000058,False
3267048_2026-08-02T16:55:07.634349+00:00,-1.002,-1.002,-1.001,False
3267230_2026-08-02T17:10:52.842763+00:00,4.2612,4.261199984,4.262191992,False
3268507_2026-08-02T17:25:06.108985+00:00,0.0397,0.039699936,0.04066796800000004,False
3268568_2026-08-02T17:40:06.504923+00:00,0.1885,0.18849996,0.18947998,False
3268914_2026-08-02T17:55:10.005104+00:00,-1.002,-1.00200001,-1.001005005,False
3268999_2026-08-02T18:10:05.619626+00:00,2.998,2.998,2.999,False
3269302_2026-08-02T18:25:53.605587+00:00,-1.002,-1.001999996,-1.0009979979999999,False
3269938_2026-08-02T18:40:04.034815+00:00,0.002,0.002000032,0.00301601600000002,False
3270620_2026-08-02T18:55:04.172653+00:00,-1.002,-1.002,-1.001,False
3271345_2026-08-02T19:10:05.595700+00:00,-1.002,-1.002000014,-1.001007007,False
3271935_2026-08-02T19:25:04.185361+00:00,-1.002,-1.00199998,-1.0009899899999999,False
3273062_2026-08-02T19:40:04.553318+00:00,0.0506,0.05060006,0.05163003000000006,False
3273220_2026-08-02T19:55:05.417606+00:00,0.0195,0.019499903,0.020451451499999957,False
3273563_2026-08-02T20:10:04.496186+00:00,2.0283,2.028300002,2.029301001,False
3273936_2026-08-02T20:25:04.996463+00:00,-1.002,-1.002,-1.001,False
3274051_2026-08-02T20:40:04.095648+00:00,0.3494,0.34939992799999997,0.350363964,False
3274276_2026-08-02T20:55:04.959095+00:00,0.0397,0.039699936,0.04066796800000004,False
3274432_2026-08-02T21:10:06.037067+00:00,0.1474,0.147400044,0.14842202200000004,False
3275102_2026-08-02T21:25:04.099755+00:00,0.8499,0.849899948,0.850873974,False
3275478_2026-08-02T21:40:05.701560+00:00,4.5536,4.553599984,4.554591992,False
3275547_2026-08-02T21:55:04.486637+00:00,-1.002,-1.002000004,-1.001002002,False
3275943_2026-08-02T22:10:05.239535+00:00,0.0,8.000000000125962e-09,0.0010040040000000058,False
3276000_2026-08-02T22:25:03.569963+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3276270_2026-08-02T22:40:05.537108+00:00,-1.002,-1.002,-1.001,False
3276436_2026-08-02T22:55:04.540968+00:00,-1.002,-1.001999998,-1.000998999,False
3277766_2026-08-02T23:10:05.568274+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3277804_2026-08-02T23:25:03.643629+00:00,0.0091,0.0091000442,0.010122122100000023,False
3277876_2026-08-02T23:40:04.939604+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3277948_2026-08-02T23:55:03.590267+00:00,1.498,1.498,1.499,False
3278001_2026-08-03T00:10:50.465442+00:00,-1.002,-1.002,-1.001,False
3278098_2026-08-03T00:25:07.214066+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3278182_2026-08-03T00:40:06.953285+00:00,0.0081,0.008100002,0.009101001000000027,False
3278323_2026-08-03T00:55:25.380432+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3278525_2026-08-03T01:10:27.226636+00:00,-1.002,-1.001999984,-1.000991992,False
3278597_2026-08-03T01:25:26.764871+00:00,-1.002,-1.00200005,-1.001025025,False
3278699_2026-08-03T01:40:28.394639+00:00,0.2967,0.296700002,0.297701001,False
3278774_2026-08-03T01:55:25.879358+00:00,-1.002,-1.002,-1.001,False
3278840_2026-08-03T02:10:27.181861+00:00,-1.002,-1.002,-1.001,False
3278960_2026-08-03T02:25:27.583628+00:00,-1.002,-1.00200007,-1.001035035,False
3279039_2026-08-03T02:40:29.511139+00:00,0.0184,0.018400016,0.01940800799999998,False
3279236_2026-08-03T02:55:26.064146+00:00,-1.002,-1.002,-1.001,False
3279271_2026-08-03T03:10:26.791659+00:00,-1.002,-1.001999988,-1.000993994,False
3279313_2026-08-03T03:25:25.396856+00:00,-1.002,-1.00200001,-1.001005005,False
3279418_2026-08-03T03:40:27.841686+00:00,-1.002,-1.002,-1.001,False
3279477_2026-08-03T03:55:26.547229+00:00,-1.002,-1.002,-1.001,False
3280493_2026-08-03T04:10:26.657240+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3280838_2026-08-03T04:25:28.342151+00:00,0.0184,0.018400016,0.01940800799999998,False
3281007_2026-08-03T04:40:27.289949+00:00,-1.002,-1.001999956,-1.0009779779999999,False
3281140_2026-08-03T04:55:25.847673+00:00,-1.002,-1.002,-1.001,False
3282398_2026-08-03T05:10:27.359851+00:00,0.1608,0.160799984,0.16179199200000005,False
3282523_2026-08-03T05:25:26.176365+00:00,-1.002,-1.001999996,-1.0009979979999999,False
3282563_2026-08-03T05:40:28.422862+00:00,-1.002,-1.001999968,-1.0009839839999999,False
3282728_2026-08-03T05:55:26.802139+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
3283454_2026-08-03T07:10:44.283019+00:00,-1.002,-1.00200004,-1.00102002,False
3283588_2026-08-03T07:40:01.483259+00:00,1.1257,1.1256999619999999,1.126680981,False
3283767_2026-08-03T07:55:00.452132+00:00,-1.002,-1.00199998,-1.0009899899999999,False
3283864_2026-08-03T08:10:01.026734+00:00,-1.002,-1.001999998,-1.000998999,False
3284416_2026-08-03T08:25:02.576390+00:00,-1.002,-1.0020000016,-1.0010008007999998,False
3284449_2026-08-03T08:40:43.472167+00:00,0.0506,0.05060006,0.05163003000000006,False
3284924_2026-08-03T08:55:44.059704+00:00,0.0506,0.05060006,0.05163003000000006,False
3285057_2026-08-03T09:10:42.004376+00:00,0.2326,0.232599948,0.23357397399999985,False
3285921_2026-08-03T09:25:32.098096+00:00,0.0195,0.019499903,0.020451451499999957,False
3286022_2026-08-03T09:40:32.339716+00:00,0.4905,0.49050004999999997,0.4915250249999999,False
3286176_2026-08-03T10:10:32.898772+00:00,-1.002,-1.001999998,-1.000998999,False
3286305_2026-08-03T10:25:33.253629+00:00,-1.002,-1.001999988,-1.000993994,False
3286382_2026-08-03T10:40:29.630272+00:00,-1.002,-1.002,-1.001,False
3286577_2026-08-03T10:55:31.480879+00:00,11.498,11.498,11.499,False
3286923_2026-08-03T11:10:32.879242+00:00,-1.002,-1.0019999994,-1.0009996997000001,False
3287552_2026-08-03T11:25:33.932628+00:00,0.0,8.000000000125962e-09,0.0010040040000000058,False
3287690_2026-08-03T11:40:31.606135+00:00,-1.002,-1.002000008,-1.001004004,False
3288210_2026-08-03T11:55:36.271104+00:00,-1.002,-1.001999998,-1.000998999,False
3288399_2026-08-03T12:10:37.304005+00:00,-1.002,-1.002,-1.001,False
3289220_2026-08-03T13:40:32.925412+00:00,0.2801,0.280099924,0.28106196200000005,False
3289729_2026-08-03T14:55:36.194671+00:00,0.1344,0.134399936,0.13536796800000003,False
3290403_2026-08-03T15:25:34.530744+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3290431_2026-08-03T15:40:16.107287+00:00,0.0289,0.028900054,0.029927027000000037,False
3290579_2026-08-03T15:55:18.146182+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3290639_2026-08-03T16:10:18.947718+00:00,0.3494,0.34939992799999997,0.350363964,False
3290986_2026-08-03T16:25:17.623142+00:00,0.0184,0.018400016,0.01940800799999998,False
